cantNod,Res,Tiempo,Tipo
10,3,0.050489,GrafoMaloNipoHeurEmi
10,3,0.003562,GrafoMaloNipoHeurNipo
10,3,0.050524,GrafoMaloNipoHeurEmi
10,3,0.00354,GrafoMaloNipoHeurNipo
10,3,0.050787,GrafoMaloNipoHeurEmi
10,3,0.003497,GrafoMaloNipoHeurNipo
10,3,0.050549,GrafoMaloNipoHeurEmi
10,3,0.003568,GrafoMaloNipoHeurNipo
10,3,0.050632,GrafoMaloNipoHeurEmi
10,3,0.0036,GrafoMaloNipoHeurNipo
10,3,0.050684,GrafoMaloNipoHeurEmi
10,3,0.003592,GrafoMaloNipoHeurNipo
10,3,0.050568,GrafoMaloNipoHeurEmi
10,3,0.003547,GrafoMaloNipoHeurNipo
10,3,0.050474,GrafoMaloNipoHeurEmi
10,3,0.00357,GrafoMaloNipoHeurNipo
10,3,0.050887,GrafoMaloNipoHeurEmi
10,3,0.003528,GrafoMaloNipoHeurNipo
10,3,0.050549,GrafoMaloNipoHeurEmi
11,4,0.005258,GrafoMaloNipoHeurNipo
11,4,0.122035,GrafoMaloNipoHeurEmi
11,4,0.004532,GrafoMaloNipoHeurNipo
11,4,0.062544,GrafoMaloNipoHeurEmi
11,4,0.00436,GrafoMaloNipoHeurNipo
11,4,0.072436,GrafoMaloNipoHeurEmi
11,4,0.004458,GrafoMaloNipoHeurNipo
11,4,0.081304,GrafoMaloNipoHeurEmi
11,4,0.004214,GrafoMaloNipoHeurNipo
11,4,0.080139,GrafoMaloNipoHeurEmi
11,4,0.004348,GrafoMaloNipoHeurNipo
11,4,0.080871,GrafoMaloNipoHeurEmi
11,4,0.004323,GrafoMaloNipoHeurNipo
11,4,0.061097,GrafoMaloNipoHeurEmi
11,4,0.004243,GrafoMaloNipoHeurNipo
11,4,0.061104,GrafoMaloNipoHeurEmi
11,4,0.004223,GrafoMaloNipoHeurNipo
11,4,0.061133,GrafoMaloNipoHeurEmi
11,4,0.00419,GrafoMaloNipoHeurNipo
11,4,0.061006,GrafoMaloNipoHeurEmi
11,4,0.004281,GrafoMaloNipoHeurNipo
11,4,0.061248,GrafoMaloNipoHeurEmi
11,4,0.004233,GrafoMaloNipoHeurNipo
11,4,0.060971,GrafoMaloNipoHeurEmi
11,4,0.004232,GrafoMaloNipoHeurNipo
11,4,0.061108,GrafoMaloNipoHeurEmi
11,4,0.004282,GrafoMaloNipoHeurNipo
11,4,0.061338,GrafoMaloNipoHeurEmi
11,4,0.00425,GrafoMaloNipoHeurNipo
11,4,0.087607,GrafoMaloNipoHeurEmi
11,4,0.004323,GrafoMaloNipoHeurNipo
11,4,0.061149,GrafoMaloNipoHeurEmi
11,4,0.004209,GrafoMaloNipoHeurNipo
11,4,0.061013,GrafoMaloNipoHeurEmi
11,4,0.004205,GrafoMaloNipoHeurNipo
11,4,0.061119,GrafoMaloNipoHeurEmi
11,4,0.004189,GrafoMaloNipoHeurNipo
11,4,0.061168,GrafoMaloNipoHeurEmi
11,4,0.004265,GrafoMaloNipoHeurNipo
11,4,0.061383,GrafoMaloNipoHeurEmi
11,4,0.004201,GrafoMaloNipoHeurNipo
11,4,0.060912,GrafoMaloNipoHeurEmi
11,4,0.004209,GrafoMaloNipoHeurNipo
11,4,0.061249,GrafoMaloNipoHeurEmi
11,4,0.004202,GrafoMaloNipoHeurNipo
11,4,0.060885,GrafoMaloNipoHeurEmi
11,4,0.00427,GrafoMaloNipoHeurNipo
11,4,0.061139,GrafoMaloNipoHeurEmi
11,4,0.004256,GrafoMaloNipoHeurNipo
11,4,0.060837,GrafoMaloNipoHeurEmi
11,4,0.004247,GrafoMaloNipoHeurNipo
11,4,0.06102,GrafoMaloNipoHeurEmi
11,4,0.004273,GrafoMaloNipoHeurNipo
11,4,0.061276,GrafoMaloNipoHeurEmi
