cantNod,Res,Tiempo,Tipo, Iteraciones
115,1464,3.54775,HeurNipoRandom
115,1491,3.54468,HeurNipoRandom
115,1412,3.28807,HeurNipoRandom
115,1454,3.51669,HeurNipoRandom
115,1453,3.44888,HeurNipoRandom
115,1454,3.55879,HeurNipoRandom
115,1458,3.42778,HeurNipoRandom
115,1420,3.36679,HeurNipoRandom
115,1460,3.56078,HeurNipoRandom
115,1458,3.54819,HeurNipoRandom
115,1446,3.48066,HeurNipoRandom
115,1499,3.53979,HeurNipoRandom
115,1450,3.52635,HeurNipoRandom
115,1461,3.43548,HeurNipoRandom
115,1464,3.74288,HeurNipoRandom
115,1470,3.8403,HeurNipoRandom
115,1455,3.51609,HeurNipoRandom
115,1421,3.36207,HeurNipoRandom
115,1478,3.55314,HeurNipoRandom
115,1453,3.38003,HeurNipoRandom
115,1421,3.34613,HeurNipoRandom
120,1582,5.52161,HeurNipoRandom
120,1570,4.03172,HeurNipoRandom
120,1611,3.99392,HeurNipoRandom
120,1585,3.80844,HeurNipoRandom
120,1621,4.06828,HeurNipoRandom
120,1573,3.84939,HeurNipoRandom
120,1579,3.91109,HeurNipoRandom
120,1625,3.91899,HeurNipoRandom
120,1588,3.80409,HeurNipoRandom
120,1601,3.80441,HeurNipoRandom
120,1568,3.79079,HeurNipoRandom
120,1600,3.98829,HeurNipoRandom
120,1572,3.81143,HeurNipoRandom
120,1566,3.95234,HeurNipoRandom
120,1553,3.8316,HeurNipoRandom
120,1553,3.72774,HeurNipoRandom
120,1590,3.88681,HeurNipoRandom
120,1579,3.94153,HeurNipoRandom
120,1604,3.7815,HeurNipoRandom
120,1560,3.86147,HeurNipoRandom
120,1582,3.87308,HeurNipoRandom
120,1596,3.96208,HeurNipoRandom
120,1564,4.11834,HeurNipoRandom
120,1569,3.80299,HeurNipoRandom
120,1605,3.93427,HeurNipoRandom
120,1575,3.81131,HeurNipoRandom
120,1558,3.67496,HeurNipoRandom
120,1586,3.78907,HeurNipoRandom
120,1569,3.84918,HeurNipoRandom
120,1569,3.76871,HeurNipoRandom
