cantNod,Res,Tiempo,Tipo
8,0,0.045674,BusquedaLocalLinealEmi
8,0,0.092526,BusquedaLocalCuadraticaEmi
8,0,0.015329,GrafoRandomDAltaHeurNipo
8,4,0.021592,GrafoRandomDAltaHeurEmi
8,0,0.046893,BusquedaLocalLinealEmi
8,0,0.096299,BusquedaLocalCuadraticaEmi
8,0,0.013007,GrafoRandomDAltaHeurNipo
8,2,0.022124,GrafoRandomDAltaHeurEmi
8,0,0.039828,BusquedaLocalLinealEmi
8,0,0.114046,BusquedaLocalCuadraticaEmi
8,0,0.014858,GrafoRandomDAltaHeurNipo
8,3,0.022296,GrafoRandomDAltaHeurEmi
8,0,0.044582,BusquedaLocalLinealEmi
8,0,0.142571,BusquedaLocalCuadraticaEmi
8,0,0.015185,GrafoRandomDAltaHeurNipo
8,4,0.021711,GrafoRandomDAltaHeurEmi
8,0,0.046074,BusquedaLocalLinealEmi
8,0,0.092188,BusquedaLocalCuadraticaEmi
8,0,0.014967,GrafoRandomDAltaHeurNipo
8,4,0.022076,GrafoRandomDAltaHeurEmi
8,0,0.046297,BusquedaLocalLinealEmi
8,0,0.094024,BusquedaLocalCuadraticaEmi
9,0,0.019738,GrafoRandomDAltaHeurNipo
9,6,0.028346,GrafoRandomDAltaHeurEmi
9,0,0.077186,BusquedaLocalLinealEmi
9,0,0.29395,BusquedaLocalCuadraticaEmi
9,0,0.019089,GrafoRandomDAltaHeurNipo
9,3,0.028795,GrafoRandomDAltaHeurEmi
9,0,0.053485,BusquedaLocalLinealEmi
9,0,0.170673,BusquedaLocalCuadraticaEmi
9,0,0.015555,GrafoRandomDAltaHeurNipo
9,2,0.028817,GrafoRandomDAltaHeurEmi
9,0,0.050716,BusquedaLocalLinealEmi
9,0,0.16064,BusquedaLocalCuadraticaEmi
9,0,0.017522,GrafoRandomDAltaHeurNipo
9,2,0.028568,GrafoRandomDAltaHeurEmi
9,0,0.05158,BusquedaLocalLinealEmi
9,0,0.164575,BusquedaLocalCuadraticaEmi
9,0,0.01715,GrafoRandomDAltaHeurNipo
9,2,0.028705,GrafoRandomDAltaHeurEmi
9,0,0.052772,BusquedaLocalLinealEmi
9,0,0.166013,BusquedaLocalCuadraticaEmi
9,0,0.019325,GrafoRandomDAltaHeurNipo
9,4,0.028041,GrafoRandomDAltaHeurEmi
9,0,0.052522,BusquedaLocalLinealEmi
9,0,0.169094,BusquedaLocalCuadraticaEmi
9,0,0.018156,GrafoRandomDAltaHeurNipo
9,5,0.028485,GrafoRandomDAltaHeurEmi
9,1,0.060197,BusquedaLocalLinealEmi
9,0,0.212205,BusquedaLocalCuadraticaEmi
9,0,0.019656,GrafoRandomDAltaHeurNipo
9,6,0.028587,GrafoRandomDAltaHeurEmi
9,0,0.074213,BusquedaLocalLinealEmi
9,0,0.283946,BusquedaLocalCuadraticaEmi
9,0,0.019005,GrafoRandomDAltaHeurNipo
9,3,0.028526,GrafoRandomDAltaHeurEmi
9,0,0.052681,BusquedaLocalLinealEmi
9,0,0.170365,BusquedaLocalCuadraticaEmi
9,0,0.017153,GrafoRandomDAltaHeurNipo
9,2,0.028703,GrafoRandomDAltaHeurEmi
9,0,0.058847,BusquedaLocalLinealEmi
9,0,0.139,BusquedaLocalCuadraticaEmi
9,0,0.016467,GrafoRandomDAltaHeurNipo
9,2,0.028347,GrafoRandomDAltaHeurEmi
9,0,0.051643,BusquedaLocalLinealEmi
9,0,0.166117,BusquedaLocalCuadraticaEmi
9,0,0.030563,GrafoRandomDAltaHeurNipo
9,4,0.047432,GrafoRandomDAltaHeurEmi
9,0,0.072615,BusquedaLocalLinealEmi
9,0,0.24656,BusquedaLocalCuadraticaEmi
9,0,0.020083,GrafoRandomDAltaHeurNipo
