cantNod,Res,Tiempo,Tipo
31,0,14.4817,GrafoRandomDBajaGRASP
32,0,17.128,GrafoRandomDBajaGRASP
32,0,14.8519,GrafoRandomDBajaGRASP
32,0,16.0576,GrafoRandomDBajaGRASP
32,0,17.0617,GrafoRandomDBajaGRASP
32,0,16.6363,GrafoRandomDBajaGRASP
32,0,19.2843,GrafoRandomDBajaGRASP
32,0,18.3421,GrafoRandomDBajaGRASP
32,0,14.9498,GrafoRandomDBajaGRASP
32,0,14.2818,GrafoRandomDBajaGRASP
32,0,15.3902,GrafoRandomDBajaGRASP
32,0,18.5035,GrafoRandomDBajaGRASP
32,0,15.7486,GrafoRandomDBajaGRASP
32,0,22.9257,GrafoRandomDBajaGRASP
32,0,16.6926,GrafoRandomDBajaGRASP
32,0,17.3176,GrafoRandomDBajaGRASP
33,0,15.9363,GrafoRandomDBajaGRASP
33,0,18.36,GrafoRandomDBajaGRASP
33,0,15.9351,GrafoRandomDBajaGRASP
33,0,15.9185,GrafoRandomDBajaGRASP
33,0,15.6421,GrafoRandomDBajaGRASP
33,0,19.7167,GrafoRandomDBajaGRASP
33,0,18.7896,GrafoRandomDBajaGRASP
33,0,16.7311,GrafoRandomDBajaGRASP
33,0,22.0073,GrafoRandomDBajaGRASP
33,0,21.6351,GrafoRandomDBajaGRASP
33,0,19.9599,GrafoRandomDBajaGRASP
33,0,18.4949,GrafoRandomDBajaGRASP
33,0,16.3917,GrafoRandomDBajaGRASP
33,0,14.9784,GrafoRandomDBajaGRASP
33,0,19.4847,GrafoRandomDBajaGRASP
34,0,20.2,GrafoRandomDBajaGRASP
34,0,15.4188,GrafoRandomDBajaGRASP
34,0,15.729,GrafoRandomDBajaGRASP
34,0,17.0394,GrafoRandomDBajaGRASP
34,0,19.9598,GrafoRandomDBajaGRASP
34,0,20.0062,GrafoRandomDBajaGRASP
34,0,15.7965,GrafoRandomDBajaGRASP
34,0,18.7297,GrafoRandomDBajaGRASP
34,0,16.1457,GrafoRandomDBajaGRASP
34,0,20.9167,GrafoRandomDBajaGRASP
34,0,18.4313,GrafoRandomDBajaGRASP
34,0,19.868,GrafoRandomDBajaGRASP
34,0,20.3479,GrafoRandomDBajaGRASP
34,0,19.826,GrafoRandomDBajaGRASP
34,0,18.0723,GrafoRandomDBajaGRASP
35,0,23.1073,GrafoRandomDBajaGRASP
35,0,19.1184,GrafoRandomDBajaGRASP
