cantNod,Res,Tiempo,Tipo
86,57,0.613983,BusquedaLocalLinealEmi
86,51,0.465403,BusquedaLocalLinealEmi
86,56,0.505853,BusquedaLocalLinealEmi
86,55,0.337837,BusquedaLocalLinealEmi
86,63,0.522848,BusquedaLocalLinealEmi
86,63,0.474516,BusquedaLocalLinealEmi
86,56,0.469243,BusquedaLocalLinealEmi
86,50,0.345277,BusquedaLocalLinealEmi
86,48,0.303122,BusquedaLocalLinealEmi
86,65,0.355923,BusquedaLocalLinealEmi
86,53,0.468901,BusquedaLocalLinealEmi
86,58,0.669543,BusquedaLocalLinealEmi
86,59,0.361198,BusquedaLocalLinealEmi
86,61,0.467897,BusquedaLocalLinealEmi
86,54,0.465445,BusquedaLocalLinealEmi
86,45,0.370295,BusquedaLocalLinealEmi
86,58,0.462585,BusquedaLocalLinealEmi
86,60,0.522333,BusquedaLocalLinealEmi
86,50,0.47594,BusquedaLocalLinealEmi
86,58,0.512223,BusquedaLocalLinealEmi
86,55,0.473079,BusquedaLocalLinealEmi
86,56,0.470018,BusquedaLocalLinealEmi
86,63,0.338369,BusquedaLocalLinealEmi
91,68,0.407671,BusquedaLocalLinealEmi
91,66,0.964925,BusquedaLocalLinealEmi
91,61,0.390922,BusquedaLocalLinealEmi
91,69,0.405883,BusquedaLocalLinealEmi
91,69,0.549452,BusquedaLocalLinealEmi
91,67,4.93147,BusquedaLocalLinealEmi
91,75,0.567636,BusquedaLocalLinealEmi
91,61,0.547032,BusquedaLocalLinealEmi
91,54,0.372147,BusquedaLocalLinealEmi
91,65,0.390274,BusquedaLocalLinealEmi
91,72,0.565507,BusquedaLocalLinealEmi
91,62,0.506802,BusquedaLocalLinealEmi
91,58,0.507719,BusquedaLocalLinealEmi
91,74,0.740167,BusquedaLocalLinealEmi
91,82,0.547415,BusquedaLocalLinealEmi
91,60,0.661892,BusquedaLocalLinealEmi
91,61,0.580037,BusquedaLocalLinealEmi
91,68,0.547104,BusquedaLocalLinealEmi
91,60,0.505498,BusquedaLocalLinealEmi
91,56,0.607392,BusquedaLocalLinealEmi
91,64,0.555561,BusquedaLocalLinealEmi
91,46,0.528661,BusquedaLocalLinealEmi
91,54,0.381341,BusquedaLocalLinealEmi
91,58,0.375657,BusquedaLocalLinealEmi
91,83,0.587104,BusquedaLocalLinealEmi
91,68,0.56291,BusquedaLocalLinealEmi
91,52,0.963329,BusquedaLocalLinealEmi
91,68,0.708358,BusquedaLocalLinealEmi
91,56,0.527137,BusquedaLocalLinealEmi
91,58,0.529733,BusquedaLocalLinealEmi
96,65,0.563206,BusquedaLocalLinealEmi
96,49,0.569279,BusquedaLocalLinealEmi
96,70,0.439137,BusquedaLocalLinealEmi
96,81,0.602673,BusquedaLocalLinealEmi
96,65,0.72494,BusquedaLocalLinealEmi
96,77,0.633266,BusquedaLocalLinealEmi
96,81,0.618479,BusquedaLocalLinealEmi
96,66,0.417765,BusquedaLocalLinealEmi
