cantNod,Res,Tiempo,Tipo
15,25,0.030955,GrafoRandomDMediaHeurNipo
15,26,0.036681,GrafoRandomDMediaHeurNipo
15,23,0.033244,GrafoRandomDMediaHeurNipo
15,26,0.038352,GrafoRandomDMediaHeurNipo
15,28,0.04223,GrafoRandomDMediaHeurNipo
15,28,0.040698,GrafoRandomDMediaHeurNipo
15,25,0.041718,GrafoRandomDMediaHeurNipo
16,30,0.051786,GrafoRandomDMediaHeurNipo
16,32,0.047037,GrafoRandomDMediaHeurNipo
16,31,0.037732,GrafoRandomDMediaHeurNipo
16,32,0.039493,GrafoRandomDMediaHeurNipo
16,33,0.048186,GrafoRandomDMediaHeurNipo
16,34,0.04456,GrafoRandomDMediaHeurNipo
16,34,0.046217,GrafoRandomDMediaHeurNipo
16,24,0.035557,GrafoRandomDMediaHeurNipo
16,34,0.04161,GrafoRandomDMediaHeurNipo
16,30,0.035923,GrafoRandomDMediaHeurNipo
16,31,0.037396,GrafoRandomDMediaHeurNipo
16,26,0.023311,GrafoRandomDMediaHeurNipo
16,32,0.03584,GrafoRandomDMediaHeurNipo
16,33,0.03974,GrafoRandomDMediaHeurNipo
16,35,0.039927,GrafoRandomDMediaHeurNipo
16,33,0.032006,GrafoRandomDMediaHeurNipo
16,33,0.039276,GrafoRandomDMediaHeurNipo
16,29,0.030729,GrafoRandomDMediaHeurNipo
16,36,0.038744,GrafoRandomDMediaHeurNipo
16,27,0.026956,GrafoRandomDMediaHeurNipo
16,34,0.043841,GrafoRandomDMediaHeurNipo
16,33,0.035822,GrafoRandomDMediaHeurNipo
16,27,0.026641,GrafoRandomDMediaHeurNipo
16,31,0.037178,GrafoRandomDMediaHeurNipo
16,32,0.036506,GrafoRandomDMediaHeurNipo
16,34,0.040623,GrafoRandomDMediaHeurNipo
16,29,0.03412,GrafoRandomDMediaHeurNipo
16,33,0.035533,GrafoRandomDMediaHeurNipo
16,35,0.038626,GrafoRandomDMediaHeurNipo
16,29,0.029131,GrafoRandomDMediaHeurNipo
17,38,0.044403,GrafoRandomDMediaHeurNipo
17,36,0.041047,GrafoRandomDMediaHeurNipo
17,34,0.037717,GrafoRandomDMediaHeurNipo
17,28,0.030084,GrafoRandomDMediaHeurNipo
17,37,0.040829,GrafoRandomDMediaHeurNipo
17,36,0.037598,GrafoRandomDMediaHeurNipo
17,33,0.040043,GrafoRandomDMediaHeurNipo
17,34,0.040777,GrafoRandomDMediaHeurNipo
17,41,0.049295,GrafoRandomDMediaHeurNipo
17,38,0.042719,GrafoRandomDMediaHeurNipo
17,36,0.042299,GrafoRandomDMediaHeurNipo
17,34,0.041465,GrafoRandomDMediaHeurNipo
17,35,0.042505,GrafoRandomDMediaHeurNipo
17,31,0.034985,GrafoRandomDMediaHeurNipo
17,35,0.040825,GrafoRandomDMediaHeurNipo
17,32,0.031452,GrafoRandomDMediaHeurNipo
17,35,0.038138,GrafoRandomDMediaHeurNipo
17,35,0.042372,GrafoRandomDMediaHeurNipo
17,36,0.034062,GrafoRandomDMediaHeurNipo
17,40,0.038313,GrafoRandomDMediaHeurNipo
17,33,0.037297,GrafoRandomDMediaHeurNipo
17,37,0.03748,GrafoRandomDMediaHeurNipo
17,35,0.032227,GrafoRandomDMediaHeurNipo
17,38,0.036761,GrafoRandomDMediaHeurNipo
17,30,0.036165,GrafoRandomDMediaHeurNipo
17,36,0.042186,GrafoRandomDMediaHeurNipo
17,31,0.034713,GrafoRandomDMediaHeurNipo
17,36,0.047234,GrafoRandomDMediaHeurNipo
17,35,0.04292,GrafoRandomDMediaHeurNipo
17,36,0.041544,GrafoRandomDMediaHeurNipo
18,36,0.044287,GrafoRandomDMediaHeurNipo
18,42,0.046143,GrafoRandomDMediaHeurNipo
18,40,0.045107,GrafoRandomDMediaHeurNipo
18,38,0.037467,GrafoRandomDMediaHeurNipo
