cantNod,Res,Tiempo,Tipo
24,0,0.066221,FuncionEneCubo
24,0,0.067038,FuncionEneCubo
24,0,0.071899,FuncionEneCubo
24,0,0.053005,FuncionEneCubo
24,0,0.053642,FuncionEneCubo
24,0,0.053004,FuncionEneCubo
24,0,0.052188,FuncionEneCubo
24,0,0.051541,FuncionEneCubo
24,0,0.054139,FuncionEneCubo
24,0,0.051532,FuncionEneCubo
24,0,0.052958,FuncionEneCubo
24,0,0.051062,FuncionEneCubo
24,0,0.054529,FuncionEneCubo
24,0,0.052554,FuncionEneCubo
24,0,0.051188,FuncionEneCubo
24,0,0.054079,FuncionEneCubo
24,0,0.052837,FuncionEneCubo
24,0,0.052151,FuncionEneCubo
25,0,0.064928,FuncionEneCubo
25,0,0.064182,FuncionEneCubo
25,0,0.06352,FuncionEneCubo
25,0,0.063483,FuncionEneCubo
25,0,0.064082,FuncionEneCubo
25,0,0.063535,FuncionEneCubo
25,0,0.063601,FuncionEneCubo
25,0,0.063575,FuncionEneCubo
25,0,0.066176,FuncionEneCubo
25,0,0.063605,FuncionEneCubo
