cantNod,Res,Tiempo,Tipo, Iteraciones
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.164406,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,10,0.037924,HeurEmi
8,14,0.064393,BLinealHeurEmi, 3
8,4,0,DiferenciaHeurEmiConLineal
8,14,0.128157,BCuadraticaHeurEmi, 2
8,4,0,DiferenciaHeurEmiConCuadratica
8,11,0.037994,HeurEmi
8,14,0.05252,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.152043,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,12,0.038273,HeurEmi
8,14,0.053009,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,14,0.152043,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,10,0.038762,HeurEmi
8,14,0.065999,BLinealHeurEmi, 3
8,4,0,DiferenciaHeurEmiConLineal
8,14,0.131371,BCuadraticaHeurEmi, 2
8,4,0,DiferenciaHeurEmiConCuadratica
8,11,0.038063,HeurEmi
8,14,0.05287,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.154767,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
9,14,0.050215,HeurEmi
9,17,0.080666,BLinealHeurEmi, 3
9,3,0,DiferenciaHeurEmiConLineal
9,17,0.194227,BCuadraticaHeurEmi, 2
9,3,0,DiferenciaHeurEmiConCuadratica
9,14,0.05259,HeurEmi
9,18,0.078012,BLinealHeurEmi, 2
9,4,0,DiferenciaHeurEmiConLineal
9,18,0.224259,BCuadraticaHeurEmi, 2
9,4,0,DiferenciaHeurEmiConCuadratica
9,11,0.051124,HeurEmi
